"","firm","culture","tenure","employments","sim_no","var_win","cond"
"6920",21,-3.74510804388701,4.1424261456959,2,3,1,8
"6921",21,-1.35568786673189,18.8328358922992,1,3,1,8
"6922",21,-1.75256469111934,10.4332535284855,2,3,1,8
"6923",21,-1.26461995435154,62.1133044667953,1,3,1,8
"6924",21,-0.101322945440516,18.972835228541,2,3,1,8
"6925",21,-1.62867054113088,49.3033912781402,1,3,1,8
"6926",21,-0.0660827657379655,3.4509676747031,2,3,1,8
"6927",21,-0.428503373724074,8.50562000351916,1,3,1,8
"6928",21,-0.647704109459498,22.6444954348591,2,3,1,8
"6929",21,-2.60800996378412,7.96219603927072,2,3,1,8
"6930",21,-0.969001667824083,5.00949123211922,2,3,1,8
"6931",22,0.552169541825883,2.07923235630959,1,3,1,8
"6932",22,1.2801950113192,4.48137630564745,2,3,1,8
"6933",22,-0.426022798941457,6.7424722183136,1,3,1,8
"6934",22,2.159702882867,36.5705031052477,2,3,1,8
"6935",22,-2.23895912329745,5.0306237485239,2,3,1,8
"6936",22,-0.919442042483835,46.504957919866,2,3,1,8
"6937",22,0.0688541297297971,16.4038206152047,2,3,1,8
"6938",22,-0.0653658542678311,6.34613363672135,2,3,1,8
"6939",22,0.980252176773829,16.3268555645246,1,3,1,8
"6940",22,-1.13424728213567,32.579572529052,2,3,1,8
"6941",22,-0.486041895029274,25.6083488968434,1,3,1,8
"6942",22,-0.390244047943962,3.15805115932901,1,3,1,8
"6943",22,1.4081089748798,24.481461697677,3,3,1,8
"6944",22,0.393358178026098,8.30084037364007,1,3,1,8
"6945",22,-0.537514042863791,8.40397567943189,1,3,1,8
"6946",22,-1.32856945652905,10.1600083857879,1,3,1,8
"6947",22,-1.1852999564638,44.7787487844042,2,3,1,8
"6948",22,0.0711808156586039,11.5836115013461,1,3,1,8
"6949",22,-2.32933870917025,16.4554572758054,1,3,1,8
"6950",22,0.16901245021121,10.2226636895774,2,3,1,8
"6951",22,-1.6675122575145,5.84612169617003,1,3,1,8
"6952",22,-0.406931156629563,6.46360872802987,2,3,1,8
"6953",22,1.9276360434115,1.5020542878095,1,3,1,8
"6954",22,-1.24254243204802,14.021242442659,1,3,1,8
"6955",22,-0.561355773414165,118.202820349906,2,3,1,8
"6956",22,0.0275060909612838,1.93891875913222,2,3,1,8
"6957",22,-0.0563731103409482,12.4025833067354,1,3,1,8
"6958",22,0.247611419765537,8.18452008443952,2,3,1,8
"6959",22,0.84494872033625,7.59543754313657,1,3,1,8
"6960",22,-1.91171562370684,12.5437631632384,2,3,1,8
"6961",23,1.34216420915354,12.8813104853036,2,3,1,8
"6962",23,1.24470648105693,6.68524877052882,2,3,1,8
"6963",23,1.76401803986633,3.61635586338086,1,3,1,8
"6964",23,2.0450517204625,6.92135598200842,1,3,1,8
"6965",23,0.852745614623642,41.9385620643679,2,3,1,8
"6966",23,2.1505060111324,1.75008018116691,1,3,1,8
"6967",23,0.962164182311425,4.47572001079953,2,3,1,8
"6968",23,2.15092726595848,112.786010705588,1,3,1,8
"6969",23,0.0256389831471586,3.96540384158283,2,3,1,8
"6970",23,1.57584442447965,4.24725712929181,2,3,1,8
"6971",23,0.91857306245413,3.54525176580104,2,3,1,8
"6972",23,1.91992455371669,9.01554223428776,2,3,1,8
"6973",23,1.72128346572666,14.2009333961589,2,3,1,8
"6974",23,0.542068154860647,6.87961114739152,2,3,1,8
"6975",23,-0.447428145116526,14.8651644325175,1,3,1,8
"6976",23,1.08564305946545,9.12974902721081,2,3,1,8
"6977",23,2.66936613545448,10.1367091701158,2,3,1,8
"6978",23,2.00914384252837,28.7046851170261,1,3,1,8
"6979",23,2.99848182344227,5.87701154659115,2,3,1,8
"6980",23,1.30197720851346,6.80909088645964,1,3,1,8
"6981",23,1.43775048806187,21.4418974818735,1,3,1,8
"6982",23,0.457235878883048,6.98861646064739,1,3,1,8
"6983",23,-0.192777793230056,2.35251974783954,2,3,1,8
"6984",23,2.02519675448746,65.9306665790743,2,3,1,8
"6985",23,1.70875432306447,11.9439836053019,1,3,1,8
"6986",23,2.39704774558685,29.9371929688669,2,3,1,8
"6987",23,3.10283454357955,3.21272563855053,1,3,1,8
"6988",23,-0.047198347562345,6.54342095830995,2,3,1,8
"6989",23,1.82178852411983,32.2795248243678,1,3,1,8
"6990",23,2.16504549792029,211.71143817059,1,3,1,8
"6991",24,-1.93148507128461,20.1411854228798,2,3,1,8
"6992",24,-0.790774149967602,25.9844077245736,1,3,1,8
"6993",24,-1.24972691492415,12.5132394243004,2,3,1,8
"6994",24,0.537375411303577,10.0199252616112,1,3,1,8
"6995",24,0.690224367863026,8.01190472929674,3,3,1,8
"6996",24,-1.50331080533432,9.31727557130966,1,3,1,8
"6997",24,-0.096384511629455,29.3291470559263,2,3,1,8
"6998",24,-2.0691068663811,8.61447513972758,2,3,1,8
"6999",24,-2.60320042501429,22.9321130463098,1,3,1,8
"7000",24,-1.97616157066028,35.4639108776696,1,3,1,8
"7001",24,-1.1784003058148,3.58332753918855,3,3,1,8
"7002",24,0.122109672199086,19.3449797112273,1,3,1,8
"7003",24,0.894507504822103,2.55684680189895,1,3,1,8
"7004",24,-2.52964283079157,4.06613545692436,1,3,1,8
"7005",24,-3.33514398329307,2.3471711433793,1,3,1,8
"7006",24,-1.99847063001405,98.2409929351721,1,3,1,8
"7007",24,-0.445904004470385,5.39143424571368,1,3,1,8
"7008",24,-1.71332163146456,9.584697023126,2,3,1,8
"7009",24,-1.07789292426348,6.92633153226902,2,3,1,8
"7010",24,-1.65737129077359,19.2842796546485,1,3,1,8
"7011",24,-1.31815763120597,19.3022306462555,1,3,1,8
"7012",24,-2.06225016487138,18.4982323472721,2,3,1,8
"7013",24,-1.71074256947257,3.51394101701298,1,3,1,8
"7014",24,-0.817988548953438,2.70443790487969,1,3,1,8
"7015",24,-1.85253499590555,10.9057414657456,1,3,1,8
"7016",24,0.376329877129011,3.55544870579072,2,3,1,8
"7017",24,-1.50198652512383,7.68414915358305,2,3,1,8
"7018",24,-0.967179603964423,48.6189212135587,2,3,1,8
"7019",24,-3.11101440576839,11.5722482110915,1,3,1,8
"7020",24,-1.88386083777073,5.63576516023101,2,3,1,8
"7021",25,-1.34824120314737,12.6374642255748,2,3,1,8
"7022",25,-1.44329244188256,27.557129071717,2,3,1,8
"7023",25,-3.12796190746991,7.62511669368696,3,3,1,8
"7024",25,-2.18409408652506,7.4375577826964,2,3,1,8
"7025",25,-2.44256311899722,14.2272504855375,1,3,1,8
"7026",25,-1.8289125141039,7.94041691858074,3,3,1,8
"7027",25,-2.41138554428863,24.4650239855212,1,3,1,8
"7028",25,-0.799107469875326,36.9468017000916,2,3,1,8
"7029",25,-3.9245276913356,17.5537000327402,1,3,1,8
"7030",25,-1.39670959288577,15.2909815507418,1,3,1,8
"7031",25,-2.57466468562148,7.71928395023501,1,3,1,8
"7032",25,-1.92763805253213,90.0261335930917,2,3,1,8
"7033",25,-1.0862674606339,87.0530273130964,1,3,1,8
"7034",25,-1.43240404272219,13.5978214749182,2,3,1,8
"7035",25,-2.09414575308103,4.70588253534326,2,3,1,8
"7036",25,-2.04959245599767,2.20084854808974,1,3,1,8
"7037",25,-0.147565522570917,8.08623691851618,1,3,1,8
"7038",25,-1.88987439281429,2.6377631275599,1,3,1,8
"7039",25,-1.75002398865319,9.48117222362318,1,3,1,8
"7040",25,-2.59937031682082,20.3169088784479,1,3,1,8
"7041",25,-0.83063874617461,38.0073474718403,1,3,1,8
"7042",25,-1.26962019565108,33.7955872011961,2,3,1,8
"7043",25,-1.34760144993425,6.8318218929442,1,3,1,8
"7044",25,0.490523083267837,28.2123693069764,1,3,1,8
"7045",25,-2.79731733625906,4.50032661379636,2,3,1,8
"7046",25,-2.33811716386174,9.66321925929434,2,3,1,8
"7047",25,-3.52721292597213,9.85963047442676,2,3,1,8
"7048",25,-4.07983832337074,5.27541340926352,1,3,1,8
"7049",25,-2.6075629627106,2.44168084308733,1,3,1,8
"7050",25,-2.03811281868041,5.25830004112969,2,3,1,8
"7051",26,-1.07414697111393,5.58442724888053,2,3,1,8
"7052",26,0.181381358630847,14.2621489387966,1,3,1,8
"7053",26,-1.00757864658783,0.932380837069126,1,3,1,8
"7054",26,0.0622082338015643,7.40897159388992,1,3,1,8
"7055",26,-0.557901669241312,17.4053077407076,2,3,1,8
"7056",26,3.06276841070942,79.6819675527544,2,3,1,8
"7057",26,2.56723163867057,15.2123205843585,1,3,1,8
"7058",26,-1.30578317289691,11.2123711976189,2,3,1,8
"7059",26,1.80763285741495,7.6606204443321,1,3,1,8
"7060",26,0.331504609351197,5.54439945525057,2,3,1,8
"7061",26,-0.260673052583987,9.89333415882806,1,3,1,8
"7062",26,0.983311429764076,91.0905120862068,2,3,1,8
"7063",26,0.0979970059703206,12.8970799719613,1,3,1,8
"7064",26,0.159143719600017,6.47716588443073,2,3,1,8
"7065",26,0.260856221285011,7.18094287438725,3,3,1,8
"7066",26,1.419987640148,11.945131579254,2,3,1,8
"7067",26,-0.653519898208724,5.23987080250528,2,3,1,8
"7068",26,0.167054358111666,7.44011444735317,1,3,1,8
"7069",26,-0.472916541013619,64.555440651847,1,3,1,8
"7070",26,-0.10246952643551,49.4273059495853,1,3,1,8
"7071",26,1.35022451508635,17.3635872506496,1,3,1,8
"7072",26,-0.206970296720366,29.293077216497,1,3,1,8
"7073",26,-1.53636550486551,13.8852496304292,1,3,1,8
"7074",26,-0.0769561072228505,17.7471723192016,1,3,1,8
"7075",26,-0.863458377102356,2.1077786879462,2,3,1,8
"7076",26,0.36624748609974,9.93923418629562,1,3,1,8
"7077",26,-0.0705500851745932,26.4458640177025,1,3,1,8
"7078",26,-1.95957467306101,13.3326061309325,2,3,1,8
"7079",26,-0.145474839219663,22.1214837844207,1,3,1,8
"7080",26,0.583153854454655,6.38802278735139,1,3,1,8
"7081",27,-1.29993226731006,2.4151727182207,4,3,1,8
"7082",27,-1.04290958026218,20.7637654335068,3,3,1,8
"7083",27,-1.96934681007524,8.38571479808272,3,3,1,8
"7084",27,-1.00726865076235,3.95051511890883,3,3,1,8
"7085",27,-0.862127228577759,36.0597343117328,1,3,1,8
"7086",27,0.510012167560764,19.2234926643008,1,3,1,8
"7087",27,-1.3335119459879,31.9686943521109,2,3,1,8
"7088",27,-0.399014277154464,4.36814731497755,1,3,1,8
"7089",27,-0.0566943211736195,1.45884364564365,1,3,1,8
"7090",27,-0.400909652996099,68.5074254979792,2,3,1,8
"7091",27,-1.78125953385358,10.8820136992699,1,3,1,8
"7092",27,-1.78284679907009,42.230166446548,1,3,1,8
"7093",27,0.0598764672593561,13.1293055976884,2,3,1,8
"7094",27,0.325114585160942,65.4657315137829,1,3,1,8
"7095",27,-0.727061515653278,10.6637358855012,3,3,1,8
"7096",27,-0.13574298997194,16.2141951766483,1,3,1,8
"7097",27,-0.652293193755369,5.46210821984802,1,3,1,8
"7098",27,-2.39665524203966,58.6256730439094,1,3,1,8
"7099",27,0.0960432023664606,10.0473901919576,1,3,1,8
"7100",27,-2.32170486361377,35.0734668534563,1,3,1,8
"7101",27,-2.2593516736367,4.20397905988631,1,3,1,8
"7102",27,-2.22415816339654,2.96490261971648,1,3,1,8
"7103",27,-1.92648847730957,72.6241790814251,1,3,1,8
"7104",27,-0.831343694840931,71.7529613976421,2,3,1,8
"7105",27,-1.22067210695391,10.4138501581107,2,3,1,8
"7106",27,-2.88496851774627,44.9106434127025,2,3,1,8
"7107",27,-0.327486899313643,2.09292720492006,1,3,1,8
"7108",27,-2.39627399332621,4.15066503235318,1,3,1,8
"7109",27,-0.650743953824658,1.63989247584236,1,3,1,8
"7110",27,0.141767170955781,7.56589428185701,1,3,1,8
"7111",28,-0.734011570790286,6.28848486209165,3,3,1,8
"7112",28,0.374818986402522,8.62388281785571,1,3,1,8
"7113",28,-2.43199809486496,3.82943766872675,1,3,1,8
"7114",28,-1.41847222685237,25.2695117306316,1,3,1,8
"7115",28,-2.39668937571161,11.2216680405898,1,3,1,8
"7116",28,-1.73686377753096,1.68838791999801,1,3,1,8
"7117",28,-3.00806530343655,16.6357131168116,2,3,1,8
"7118",28,-2.64302669713417,17.7184731940852,1,3,1,8
"7119",28,-3.30226768364296,3.8866849290115,2,3,1,8
"7120",28,-1.79224231912275,43.9371816400712,1,3,1,8
"7121",28,-2.40338477485265,5.59463024152177,1,3,1,8
"7122",28,-2.34371261677997,17.654998274498,1,3,1,8
"7123",28,-3.44502299602105,2.91031759068304,1,3,1,8
"7124",28,-2.18893645700349,9.98661061065153,1,3,1,8
"7125",28,-2.1926258384965,13.5100845748486,2,3,1,8
"7126",28,-1.0486920446746,2.74791954690601,1,3,1,8
"7127",28,-0.847168621205447,58.938712726657,1,3,1,8
"7128",28,-1.7543627340817,2.31459539365454,2,3,1,8
"7129",28,-2.08626200211203,5.00092145500789,1,3,1,8
"7130",28,0.949739126988981,7.291927432496,1,3,1,8
"7131",28,-2.06957494872083,2.97173986140874,1,3,1,8
"7132",28,-0.534768629434527,22.9984921353161,1,3,1,8
"7133",28,-0.492583725719475,49.7739649043687,1,3,1,8
"7134",28,-1.10415102745345,9.11348618592627,2,3,1,8
"7135",28,-0.670568677505445,20.6493066974347,1,3,1,8
"7136",28,-2.28053151283154,7.70116633878207,3,3,1,8
"7137",28,-1.85684645228833,19.2445703567434,2,3,1,8
"7138",28,-2.82146492405534,10.9938712651895,1,3,1,8
"7139",28,-2.42525842260526,0.56178773397115,1,3,1,8
"7140",28,-3.0283253210672,2.32995149926903,2,3,1,8
"7141",29,-2.35265815686266,6.68281717021001,1,3,1,8
"7142",29,-1.21919808205329,4.61451209754379,2,3,1,8
"7143",29,-1.17915267468932,9.89895222476618,1,3,1,8
"7144",29,-0.682375306829631,25.0840554283809,1,3,1,8
"7145",29,-1.06885846263935,3.05793415806745,2,3,1,8
"7146",29,-1.87340715177278,7.10963456206822,4,3,1,8
"7147",29,-0.925098750686796,32.6178973530488,1,3,1,8
"7148",29,-0.414032494090566,15.3356857716964,1,3,1,8
"7149",29,-1.1690963255572,142.295185771553,1,3,1,8
"7150",29,-1.54347386132438,13.6083768044609,1,3,1,8
"7151",29,-2.74154081565526,11.4756399650337,2,3,1,8
"7152",29,-0.110375685200524,17.1992306902329,1,3,1,8
"7153",29,-0.76489389612266,16.6376254525276,2,3,1,8
"7154",29,-1.40017888657677,9.43702315965301,1,3,1,8
"7155",29,-0.903552436645977,3.29033705735324,2,3,1,8
"7156",29,-2.56201128975459,6.56254125165524,1,3,1,8
"7157",29,-1.2181625615929,9.33374537286283,3,3,1,8
"7158",29,-0.809528308743742,32.0343822531626,1,3,1,8
"7159",29,-2.02079580010118,5.66263097009294,2,3,1,8
"7160",29,-2.59262285150508,23.0840438593361,1,3,1,8
"7161",29,-1.86707002041243,5.72985017597912,2,3,1,8
"7162",29,-1.40527994521149,7.38961672396933,1,3,1,8
"7163",29,-0.694538960660639,9.70388682680969,2,3,1,8
"7164",29,-0.950677570777159,3.87701671246241,2,3,1,8
"7165",29,-0.509501952973118,22.3137227874054,2,3,1,8
"7166",29,-2.17153746674745,35.2422359216791,1,3,1,8
"7167",29,-1.67572519773505,3.56629230074904,1,3,1,8
"7168",29,-1.89561209970661,5.39151217327782,1,3,1,8
"7169",29,-0.448760177022667,8.92229165845261,1,3,1,8
"7170",29,-1.70177819182749,13.2748322688629,1,3,1,8
"7171",30,-1.75879564784758,15.3092608502678,2,3,1,8
"7172",30,-1.28230626375098,35.3044701907783,4,3,1,8
"7173",30,-1.11028876623177,5.6158108946846,2,3,1,8
"7174",30,0.32874418704603,12.4688697236851,3,3,1,8
"7175",30,0.257675125345338,9.35715426216113,3,3,1,8
"7176",30,-1.00260959308301,6.49205337858846,2,3,1,8
"7177",30,-1.3792778728588,6.9638479094687,1,3,1,8
"7178",30,-1.38675939292784,20.9959114764024,2,3,1,8
"7179",30,-1.02239930507165,47.2520328947353,1,3,1,8
"7180",30,-2.21912188802914,29.7919634059558,1,3,1,8
"7181",30,-0.320098842967961,54.6395924882249,1,3,1,8
"7182",30,-0.647393850105889,23.0884636404549,2,3,1,8
"7183",30,-0.768850826563195,4.74570953698659,2,3,1,8
"7184",30,-1.0271269754782,4.86296504747254,1,3,1,8
"7185",30,-1.52166198190233,11.7222958862415,2,3,1,8
"7186",30,-1.19592933294183,13.6694660914738,1,3,1,8
"7187",30,-1.31523820821585,40.4015022036692,2,3,1,8
"7188",30,-1.53569462875961,7.24111990134685,1,3,1,8
"7189",30,-1.06647144466384,50.9928700777639,2,3,1,8
"7190",30,-0.936174324296274,3.29931779794062,1,3,1,8
"7191",30,-0.911304506946951,13.4483567836723,2,3,1,8
"7192",30,-1.9067286404035,18.7845781896094,1,3,1,8
"7193",30,-0.169323552375188,5.53311064417173,1,3,1,8
"7194",30,-1.43602965784137,4.19857622879026,1,3,1,8
"7195",30,-1.83893213506343,12.0707661779894,1,3,1,8
"7196",30,0.890269971047213,9.42580190979466,1,3,1,8
"7197",30,0.320162597642951,38.6106661876347,2,3,1,8
"7198",30,-1.52876779619482,9.51674359862162,2,3,1,8
"7199",30,-1.98464508880069,12.3639297561154,2,3,1,8
"7200",30,-1.51580380120404,42.8438491564782,1,3,1,8
"7201",1,-1.15024773195515,55.8131971935382,3,3,10,9
"7202",1,10.2221858056546,65.1945776552443,2,3,10,9
"7203",1,-4.89786373164226,9.74584507440114,2,3,10,9
"7204",1,-20.646252781063,8.30274925426154,1,3,10,9
"7205",1,-21.3813024742654,9.35879900732569,1,3,10,9
"7206",1,1.03146146906862,6.0070816294821,1,3,10,9
"7207",1,12.230764318983,23.4354378762521,2,3,10,9
"7208",1,13.6127355463747,46.3902906021785,1,3,10,9
"7209",1,-3.47250172352245,3.45159281110315,1,3,10,9
"7210",1,-5.18826801612943,4.85696935655897,1,3,10,9
"7211",1,-5.46581295018481,41.7966720101133,1,3,10,9
"7212",1,-7.39252746275074,54.4163466499952,1,3,10,9
"7213",1,3.27020023281153,6.3021928861878,1,3,10,9
"7214",1,2.88811528365119,31.3509394649531,1,3,10,9
"7215",1,-3.78844740087147,12.865130786006,1,3,10,9
"7216",1,-2.61206558078002,3.28460331638933,1,3,10,9
"7217",1,-1.75450905513287,35.4026263931715,2,3,10,9
"7218",1,12.4796257103488,16.1478431167556,1,3,10,9
"7219",1,5.33666186753652,4.98948301510605,2,3,10,9
"7220",1,24.7957729925028,102.933531606517,2,3,10,9
"7221",1,3.84498784008834,11.78230599443,1,3,10,9
"7222",1,-11.4338273716745,15.1166339636739,2,3,10,9
"7223",1,10.448412249991,11.1969220373116,1,3,10,9
"7224",1,10.4706618312033,10.1092351239784,1,3,10,9
"7225",1,-12.5094444001341,0.935019306868754,2,3,10,9
"7226",1,-5.21210930059724,26.8270669493025,1,3,10,9
"7227",1,-11.2553367841106,50.3374096341891,1,3,10,9
"7228",1,12.2256903856561,15.5214080567261,3,3,10,9
"7229",1,1.99778944140607,6.19224853383517,2,3,10,9
"7230",1,12.9324826159819,52.8043614946748,2,3,10,9
"7231",2,-7.44904434942728,51.9571740054557,2,3,10,9
"7232",2,6.31100135658428,13.6361170604584,2,3,10,9
"7233",2,9.03810052732829,7.35377975350584,2,3,10,9
"7234",2,-7.37480597364209,11.7728915517202,1,3,10,9
"7235",2,-2.24047993235492,13.3589124631384,1,3,10,9
"7236",2,-6.41836140676155,3.03829521556476,1,3,10,9
"7237",2,0.748837174282784,6.68593775651337,1,3,10,9
"7238",2,7.55632046433845,35.1845976117294,2,3,10,9
"7239",2,-10.6565972687362,6.58415828256437,2,3,10,9
"7240",2,9.5252725615412,133.767761012724,2,3,10,9
"7241",2,-13.9659871335552,3.15951124184131,1,3,10,9
"7242",2,-14.785505968849,26.092496425492,1,3,10,9
"7243",2,1.30133685062457,26.0040177380095,2,3,10,9
"7244",2,16.6605953762986,12.9678837820553,2,3,10,9
"7245",2,-2.80997692993429,6.36392744926316,2,3,10,9
"7246",2,-0.954940740953856,18.5784047646171,1,3,10,9
"7247",2,-4.41735641940392,5.81728787733982,1,3,10,9
"7248",2,21.8744538287065,82.4598433704796,2,3,10,9
"7249",2,11.4892716882064,10.0418287472821,2,3,10,9
"7250",2,-9.96452256489915,10.4149480783766,2,3,10,9
"7251",2,7.47764403121717,14.4653498480901,2,3,10,9
"7252",2,3.99015867887973,6.43203731882193,1,3,10,9
"7253",2,-1.53377016538353,6.79717266931957,3,3,10,9
"7254",2,12.4826953041782,5.81020950813386,2,3,10,9
"7255",2,-1.70534213469972,3.50744133632409,2,3,10,9
"7256",2,21.9558801044712,27.1967049659464,2,3,10,9
"7257",2,7.54403272347982,11.7618156955745,1,3,10,9
"7258",2,6.98554102322199,30.7595033861393,1,3,10,9
"7259",2,3.23012765606413,18.2976108717686,2,3,10,9
"7260",2,13.4536556169679,7.81405573341545,2,3,10,9
"7261",3,17.8680202205166,4.1231832591384,2,3,10,9
"7262",3,5.12240248582297,13.8461959107836,1,3,10,9
"7263",3,2.72162552905497,47.7465788390608,2,3,10,9
"7264",3,-4.61935201314657,7.23199786258475,3,3,10,9
"7265",3,-16.2295661750893,39.602667593054,2,3,10,9
"7266",3,-5.44156244141781,25.9254943438324,1,3,10,9
"7267",3,11.3921282104052,8.818344228236,2,3,10,9
"7268",3,-10.215278129711,15.6682001018946,1,3,10,9
"7269",3,-8.92770978194288,6.40521598502821,2,3,10,9
"7270",3,7.82270363439059,5.18382357619733,1,3,10,9
"7271",3,-1.08624079849994,15.9085196203362,2,3,10,9
"7272",3,2.87084376616304,7.61175092930713,2,3,10,9
"7273",3,22.3520969330643,2.68589006298743,1,3,10,9
"7274",3,-18.321327065076,4.82627111433462,1,3,10,9
"7275",3,-2.99078839400638,13.0913825782928,1,3,10,9
"7276",3,-6.6167319476066,4.4743050046033,2,3,10,9
"7277",3,8.63310940296833,30.0518021109852,1,3,10,9
"7278",3,-7.62484043541126,11.7809897417746,1,3,10,9
"7279",3,20.7338141194031,1.94805245630328,2,3,10,9
"7280",3,-16.6420664707453,5.03149437032691,1,3,10,9
"7281",3,-11.0951704445703,4.60285943647983,1,3,10,9
"7282",3,17.2255231568871,26.2670043621801,1,3,10,9
"7283",3,19.8600326819643,58.5384498026299,3,3,10,9
"7284",3,-3.1967519372153,16.5952876958067,2,3,10,9
"7285",3,-5.86309695789736,45.6573185828695,1,3,10,9
"7286",3,-1.80786356040749,7.6850335352952,2,3,10,9
"7287",3,3.19961361944354,8.77521142666301,2,3,10,9
"7288",3,-7.89743005231777,10.0636024432941,1,3,10,9
"7289",3,-14.779363956313,27.5580653164484,1,3,10,9
"7290",3,-6.00033142608028,10.098459500047,2,3,10,9
"7291",4,-4.87761494240137,21.3943911347668,2,3,10,9
"7292",4,-4.7220207045336,58.8746839770983,1,3,10,9
"7293",4,0.953909028499351,2.39929181112378,3,3,10,9
"7294",4,-4.78590164952571,12.5280944315608,1,3,10,9
"7295",4,8.02261801674312,15.3392951453155,4,3,10,9
"7296",4,-4.83569999897459,15.7411116953785,2,3,10,9
"7297",4,-1.31069825500342,110.632577473311,1,3,10,9
"7298",4,-7.66788527742519,7.57178061111913,2,3,10,9
"7299",4,-1.31618532681919,26.4477834504228,1,3,10,9
"7300",4,-1.85237115816511,5.25186060614662,2,3,10,9
"7301",4,1.28364144800731,2.48849117654909,1,3,10,9
"7302",4,-21.5930289395475,10.4411076838726,3,3,10,9
"7303",4,15.7663633515425,5.67511932241775,3,3,10,9
"7304",4,1.52234183445423,6.87445452364119,1,3,10,9
"7305",4,-16.4478608057741,45.7506061839787,3,3,10,9
"7306",4,17.8344023159742,7.54016025896376,2,3,10,9
"7307",4,7.07705478208236,17.0636507763804,2,3,10,9
"7308",4,12.4196472992944,10.8568372144294,4,3,10,9
"7309",4,5.39833529829459,18.9492032911316,3,3,10,9
"7310",4,5.78035228094804,10.8034906740029,1,3,10,9
"7311",4,1.06386588921299,30.0515565278521,1,3,10,9
"7312",4,-4.59663386834297,3.74090648390637,2,3,10,9
"7313",4,6.91060616527057,9.74717796858746,2,3,10,9
"7314",4,7.39352832667441,10.3627424042491,2,3,10,9
"7315",4,11.3960633408696,2.55513674118483,1,3,10,9
